country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Armenia,United States,0.1228996636439503,0.0,0.08470128720119262,0.0,0.0,0.010626190748542727,0.0,0.0,0.7731563554365366,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,Uruguay,0.11179542739781544,0.0,0.0,0.0,0.0,0.0013281012345466448,0.0,0.0,0.7271176639666265,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,Uzbekistan,0.12012141651392605,0.0,0.0,0.0,0.0,0.35323384180229367,0.0,0.0,0.7512718722968598,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,Vanuatu,0.11689023107685169,0.0,0.0,0.0,0.0,0.0008535085484681755,0.0,0.0,0.8391446450856561,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,"Venezuela, Bolivarian Republic of",0.10762634865411709,0.0,0.0,0.0,0.0,0.004055667473115519,0.0,0.0,0.6310431638015578,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,Viet Nam,0.11162954611221546,0.0,0.0,0.0,0.0,0.046776866678844654,0.0,0.0,0.7032034619589085,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,Yemen,0.11995876545583638,0.0,0.0,0.0,0.0,0.2517690701260344,0.0,0.0,0.7929455215403471,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,Zambia,0.11042047432356648,0.0,0.0,0.0,0.0,0.040398989770838264,0.0,0.0,0.6788152588751426,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Armenia,Zimbabwe,0.10785262991736311,0.0,0.0,0.0,0.0,0.03677084511921945,0.0,0.0,0.6217339031949913,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Austria,0.0972450923767235,0.0,0.0,0.0,0.0,0.0003373211884674258,0.0,0.0,0.3815910145518616,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Azerbaijan,0.10980107689082058,0.0,0.0,0.0,0.0,0.0013302079441297023,0.0,0.0,0.6821318851647706,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Bahamas,0.08016798564823002,0.0,0.0,0.0,0.0,0.0004813023014161548,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Bahrain,0.10409383561658542,0.0,0.0,0.0,0.0,0.001912593699999372,0.0,0.0,0.5490545753524129,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Bangladesh,0.09718735872334236,0.0,0.0,0.0,0.0,0.01068608875237048,0.0,0.0,0.37552974183541166,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Barbados,0.08016545655386643,0.0,0.0,0.0,0.0,0.00030981506593459563,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Belarus,0.10132573246204447,0.0,0.0,0.0,0.0,0.00051108226114617,0.0,0.0,0.4829278746737845,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Belgium,0.37689997196891745,0.79375,0.12544621919607912,0.0,0.0,0.00022945583203308793,0.0,0.0,0.40951255778045126,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Belize,0.07707231331802832,0.0,0.0,0.0,0.0,0.0009967854567253993,1.0,0.0,0.37109749461182195,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Benin,0.09608851283199372,0.0,0.0,0.0,0.0,0.00041212658939295655,0.0,0.0,0.3521242374532978,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Bhutan,0.10080098690344137,0.0,0.0,0.0,0.0,0.009034158473556953,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,"Bolivia, Plurinational State of",0.09873925909950236,0.0,0.0,0.0,0.0,0.0014692841053196059,0.0,0.0,0.41865370249387535,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Bosnia and Herzegovina,0.0961994092039862,0.0,0.0,0.0,0.0,0.00036139645099936713,0.0,0.0,0.3549826363886651,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Botswana,0.08284608430465715,0.0,0.0,0.0,0.0,0.003496212637342577,1.0,0.0,0.5444665168756277,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Brazil,0.12936622987833896,0.1375,0.04771861278792765,0.0,0.0,0.0012484156644817293,0.0,0.0,0.3787947990550028,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Brunei Darussalam,0.1100709392173794,0.0,0.029824132992454778,0.0,0.0,0.05623322525849961,0.0,0.0,0.5975833984464989,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Bulgaria,0.10159085003284954,0.0,0.0,0.0,0.0,0.000441750639108666,0.0,0.0,0.48942118693444037,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Burkina Faso,0.10903364936277601,0.0,0.0,0.0,0.0,0.00027686514817780363,0.0,0.0,0.6650989119784203,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Burundi,0.10677515709453099,0.0,0.0,0.0,0.0,0.0017703995914402969,0.0,0.0,0.6122952780491646,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Cabo Verde,0.09567327661649859,0.0,0.0,0.0,0.0,0.00013263825799425094,0.0,0.0,0.3416039463055083,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Cambodia,0.09982068040699527,0.0,0.0,0.0,0.0,0.029640592170263335,0.0,0.0,0.43300727656322846,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Cameroon,0.07743460818420653,0.0,0.0,0.0,0.0,0.0006465661789668753,1.0,0.0,0.3825472061077081,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Canada,0.08713698188530264,0.0,0.11494369469544065,0.0,0.0,0.0004124770459168627,1.0,0.0,0.4130430229583326,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Central African Republic,0.10286010234605632,0.0,0.0,0.0,0.0,0.0008505137323930301,0.0,0.0,0.5199731577669902,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Chad,0.10435113797835077,0.0,0.0,0.0,0.0,0.0005561291536230821,0.0,0.0,0.5557819376284896,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Chile,0.0995671250419881,0.0,0.0,0.0,0.0,0.0034242938626954165,0.0,0.0,0.43838124800793876,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,China,0.41793732471790157,0.6724642857142857,0.28072164658658566,0.23800000000000002,0.0,0.0113536273023654,0.0,0.0,0.4507386789313862,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Colombia,0.10549071414728652,0.0,0.0,0.0,0.0,0.0008005392458967849,0.0,0.0,0.5826389770735836,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Comoros,0.10071535354958043,0.0,0.0,0.0,0.0,0.004308566624076178,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Congo,0.09800605394141365,0.0,0.0,0.0,0.0,0.0010285913851237661,0.0,0.0,0.4004793889878916,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,"Congo, The Democratic Republic of the",0.10217294210698069,0.0,0.044565396414562496,0.0,0.0,0.0,0.0,0.0,0.4047200623926054,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Costa Rica,0.10065531081849656,0.0,0.0,0.0,0.0,0.0009930396154518703,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Croatia,0.10031319452079844,0.0,0.0,0.0,0.0,0.0003285488581660156,0.0,0.0,0.4581884850048358,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Cuba,0.10401176506345887,0.0,0.0,0.0,0.0,0.0006370292404948738,0.0,0.0,0.5476651783726554,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Cyprus,0.09978025716860446,0.0,0.0,0.0,0.0,0.0007366409221786917,0.0,0.0,0.4448535986164128,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Czechia,0.10076248418980353,0.0,0.0,0.0,0.0,0.00031949785429207097,0.0,0.0,0.46923334787778537,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Côte d'Ivoire,0.09626330571397133,0.0,0.0,0.0,0.0,0.0003438156312276721,0.0,0.0,0.3566230913076701,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Denmark,0.10250408479103117,0.0,0.0,0.0,0.0,0.00032650999407235736,0.0,0.0,0.5116195074500715,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Djibouti,0.10323789764419733,0.0,0.0,0.0,0.0,0.0020394400379634553,0.0,0.0,0.5285278016566812,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Dominica,0.08016542922142254,0.0,0.0,0.0,0.0,0.0003079617410735424,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Dominican Republic,0.09634843090910555,0.0,0.0,0.0,0.0,0.0004023432411288475,0.0,0.0,0.3587706379641503,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Ecuador,0.10534974536068106,0.0,0.037633865758823735,0.0,0.0,0.0011042984859076634,0.0,0.0,0.49555140610997905,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Egypt,0.1011558555434947,0.0,0.059648265984909556,0.0,0.0,0.0007371198944272243,0.0,0.0,0.34612690597792983,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,El Salvador,0.09800832093736621,0.0,0.0,0.0,0.0,0.00112130174081673,0.0,0.0,0.4004951715734094,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Equatorial Guinea,0.0971774242813442,0.0,0.0,0.0,0.0,0.0005829057782654936,0.0,0.0,0.3797684264200387,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Eritrea,0.09886932143520293,0.0,0.0,0.0,0.0,0.0015029281105408971,1.0,0.0,0.9774402727043271,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Estonia,0.39548819434660665,0.79375,0.12544621919607912,0.0,0.0,0.0004900809384451957,0.0,0.0,0.5836788932267638,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Eswatini,0.07888970612798205,0.0,0.0,0.0,0.0,0.004479091693938051,1.0,0.0,0.4257225558101799,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Ethiopia,0.07623713391438794,0.0,0.0,0.0,0.0,0.001803736377908122,1.0,0.0,0.34451670701458625,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Fiji,0.08675979069318485,0.0,0.07038495386219329,0.0,0.0,0.19948414888886962,1.0,0.0,0.41302787762782744,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Finland,0.10211189394499018,0.0,0.0,0.0,0.0,0.0004976044866501851,0.0,0.0,0.502053852326851,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,France,0.6134761941521416,0.7642642857142857,0.2836293158009542,0.8332499999999999,0.0,0.0002059803051115242,0.0,0.0,0.4811087049824173,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Gabon,0.09936812966274851,0.0,0.0,0.0,0.0,0.0006833967321824711,0.0,0.0,0.43466257918590046,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Gambia,0.07594948530171158,0.0,0.0,0.0,0.0,0.00016251585365490174,1.0,0.0,0.3361537984655888,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Georgia,0.1005848624796092,0.0,0.0,0.0,0.0,0.0010616669624747726,0.0,0.0,0.464543857108487,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Germany,0.10551849962210753,0.0,0.052429878134779395,0.0,0.0,0.00025319262380762785,0.0,0.0,0.4670256700897928,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Ghana,0.07527922589822444,0.0,0.0,0.0,0.0,0.00038644345529720287,1.0,0.0,0.3147446610224157,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Greece,0.10479068281186979,0.0,0.0,0.0,0.0,0.0004671594144404912,0.0,0.0,0.5662530371135599,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Grenada,0.08016606013599643,0.0,0.0,0.0,0.0,0.00035074187636690863,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Guatemala,0.09457807114351188,0.0,0.0,0.0,0.0,0.001160354171739019,0.0,0.0,0.31287226105365296,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Guinea,0.10124958828399917,0.0,0.0,0.0,0.0,0.0002025993853428595,0.0,0.0,0.4812061169707059,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Guinea-Bissau,0.09818487499308119,0.0,0.0,0.0,0.0,0.00018030963328156705,0.0,0.0,0.40534795829295533,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Guyana,0.07696022304149915,0.0,0.0,0.0,0.0,0.000376907785964227,1.0,0.0,0.3678688757196491,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Haiti,0.09322095965500277,0.0,0.0,0.0,0.0,0.000450960863224379,0.0,0.0,0.2777413083078657,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Honduras,0.09951468916389547,0.0,0.0,0.0,0.0,0.0010134803302560699,0.0,0.0,0.43815269941797064,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Hungary,0.10161345073806395,0.0,0.0,0.0,0.0,0.00037152663520387806,0.0,0.0,0.490002619506405,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Iceland,0.10064175971813473,0.0,0.0,0.0,0.0,0.0002445122862012477,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,India,0.08365887057878019,0.0,0.03042061565230388,0.0,0.0,0.0054205933248088764,1.0,0.0,0.49967560909703623,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Indonesia,0.10153034879027019,0.0,0.0456624237873728,0.0,0.0,0.06354855624598127,0.0,0.0,0.3584282069618798,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,"Iran, Islamic Republic of",0.46731130763045403,0.6983714285714286,0.40064899665112896,0.25649999999999995,0.0,0.0015680930746228374,0.0,0.0,0.47745108470678066,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Iraq,0.4048322400026176,0.79375,0.19882755328303187,0.0,0.0,0.0012305611427668802,0.0,0.0,0.506790618188276,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Ireland,0.09878847078510496,0.1375,0.03010709260705899,0.0,0.0,0.0001813194799553354,1.0,0.0,0.29799454961282446,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Israel,0.2072264310732008,0.28718214285714283,0.3598785509443784,0.0,0.0,0.0008286107953370801,1.0,0.0,0.8308130287960331,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Italy,0.0996292579903946,0.0,0.0,0.0,0.0,0.0002839748159407516,0.0,0.0,0.4413165941002183,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Jamaica,0.07829449158834077,0.0,0.0,0.0,0.0,0.0005619964639467918,1.0,0.0,0.4091979640039435,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Japan,0.10643775225954778,0.0,0.0799329668970749,0.0,0.0,0.019926136839474716,0.0,0.0,0.4187247437745947,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Jordan,0.10933661997742737,0.0,0.0,0.0,0.0,0.000874708386260097,0.0,0.0,0.6717552943753724,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Kazakhstan,0.0948824937094687,0.0,0.0,0.0,0.0,0.003320582698027524,0.0,0.0,0.319800721468393,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Kenya,0.07742637226464398,0.0,0.0,0.0,0.0,0.002290317098595068,1.0,0.0,0.3815604446268349,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Kiribati,0.08169042269687975,0.0,0.0,0.0,0.0,0.10282636396885682,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,"Korea, Democratic People's Republic of",0.10089279613040913,0.0,0.0,0.0,0.0,0.01409660205003269,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,"Korea, Republic of",0.10327203960848505,0.0,0.0,0.0,0.0,0.015532417305600586,0.0,0.0,0.5233503230517859,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Kuwait,0.109447647057275,0.0,0.0,0.0,0.0,0.0015743229061429926,0.0,0.0,0.6739768217208015,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Kyrgyzstan,0.1043405929107101,0.0,0.0,0.0,0.0,0.003102909683894218,0.0,0.0,0.5543992965248357,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Lao People's Democratic Republic,0.09412186964626128,0.0,0.0,0.0,0.0,0.02094604360189214,0.0,0.0,0.2922143031101795,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Latvia,0.10518386610331602,0.0,0.0,0.0,0.0,0.0004686754656199477,0.0,0.0,0.5755509538427934,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Lebanon,0.10308648542800425,0.0,0.0,0.0,0.0,0.0008273605372185596,0.0,0.0,0.5254297489957709,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Lesotho,0.07927206263568294,0.0,0.0,0.0,0.0,0.004430512558167781,1.0,0.0,0.43741126874372016,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Liberia,0.07642481540270797,0.0,0.0,0.0,0.0,0.00026829726349687744,1.0,0.0,0.35111463094448114,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Libya,0.11045167931251669,0.0,0.0,0.0,0.0,0.0003101172829307263,0.0,0.0,0.6973384033679373,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Liechtenstein,0.10063733349666534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Lithuania,0.10476095891706026,0.0,0.0,0.0,0.0,0.0004780979166035721,0.0,0.0,0.5655439685712462,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Luxembourg,0.09709166587806405,0.0,0.0,0.0,0.0,0.0002379535669917383,0.0,0.0,0.37774869986290704,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Madagascar,0.09614519341614226,0.0,0.0,0.0,0.0,0.006568564260309204,0.0,0.0,0.35083784923280426,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Malawi,0.07752244719789152,0.0,0.0,0.0,0.0,0.003130069719742616,1.0,0.0,0.3841743980616684,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Malaysia,0.09783274431879983,0.0,0.0,0.0,0.0,0.03656939831218822,0.0,0.0,0.3803233774899182,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Maldives,0.1031217085245104,0.0,0.025089243839215826,0.0,0.0,0.010317905447928802,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Mali,0.10781497716549453,0.0,0.0,0.0,0.0,0.00021749710888644414,0.0,0.0,0.6371101074990848,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Malta,0.579178867475298,1.0,0.324273772479111,0.5,0.0,0.0003189392219928888,1.0,0.0,0.32236869850937866,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Marshall Islands,0.08136026722689872,0.0,0.0,0.0,0.0,0.08078039330640763,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Mauritania,0.10160466772695573,0.0,0.0,0.0,0.0,0.00013201830113844653,0.0,0.0,0.48989525513879906,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Mauritius,0.07456841745849015,0.0,0.0,0.0,0.0,0.010535660899462717,1.0,0.0,0.28744382778372646,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Mexico,0.0968286996895776,0.0,0.0,0.0,0.0,0.0015146286281561357,0.0,0.0,0.37050727165364994,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,"Micronesia, Federated States of",0.08165036526611107,0.0,0.0,0.0,0.0,0.10015588066720703,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,"Moldova, Republic of",0.09556848926622469,0.0,0.0,0.0,0.0,0.0005376756826096163,0.0,0.0,0.33873119781090166,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Monaco,0.10063733349666534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Mongolia,0.09628371556125448,0.0,0.0,0.0,0.0,0.006362620233969751,0.0,0.0,0.3544693618746848,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Montenegro,0.10045101043522907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46172585618266504,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Morocco,0.10593566773237904,0.0,0.0,0.0,0.0,0.00012289932913894265,0.0,0.0,0.5933993093386725,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Mozambique,0.10111577987862436,0.0,0.0,0.0,0.0,0.004656482240154798,0.0,0.0,0.47595702336284107,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Myanmar,0.11380322162619148,0.0,0.0,0.0,0.0,0.017353292866861866,0.0,0.0,0.7645803307343053,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Namibia,0.08257020411086503,0.0,0.0,0.0,0.0,0.0023709845219227403,1.0,0.0,0.536885851636608,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Nauru,0.0821200077851618,0.0,0.0,0.0,0.0,0.13139049656689766,1.0,0.0,0.46630429555447406,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Nepal,0.09728994986960932,0.0,0.0,0.0,0.0,0.00762837447720066,0.0,0.0,0.3794858070459075,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Netherlands,0.1030558318275219,0.0,0.025089243839215826,0.0,0.0,0.00024140006018123092,0.0,0.0,0.4691994595890763,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,New Zealand,0.0882251076790284,0.0,0.07164274201645633,0.0,0.0,0.3113833466432275,1.0,0.0,0.40128677268552637,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Nicaragua,0.09535053080637168,0.0,0.0,0.0,0.0,0.0010298573309245314,0.0,0.0,0.3329030792863963,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Niger,0.1019089556733904,0.0,0.0,0.0,0.0,0.0003065407066961422,0.0,0.0,0.49721570284720473,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Australia,Nigeria,0.07588667629418963,0.0,0.0,0.0,0.0,0.00042618373579369324,1.0,0.0,0.33404706783160076,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
