country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Bulgaria,Oman,0.26945524551900146,0.37814732142857144,0.29127710074877444,0.0,0.0,0.14418104675142218,0.0,0.0,0.7248974752852952,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Pakistan,0.10625744088659952,0.0,0.0,0.0,0.0,0.11035271975044662,0.0,0.0,0.5519478328225799,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Philippines,0.09970437901593193,0.0,0.0,0.0,0.0,0.008518006026326266,0.0,0.0,0.4395173768276017,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Poland,0.018148621438235476,0.0,0.0,0.0,0.0,0.5826258880896906,0.0,1.0,0.6502877225591537,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Portugal,0.01562458960387985,0.0,0.0,0.0,0.0,0.2523104513239149,0.0,1.0,0.45861444608177127,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Qatar,0.11747999581306048,0.0,0.0,0.0,0.0,0.19966126965672334,0.0,0.0,0.7634541346111312,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Romania,0.015300838268005705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234920904343885,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Russian Federation,0.1229055874878607,0.0,0.0,0.0,0.0,0.4094465128380887,0.0,0.0,0.7842500803071906,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Saudi Arabia,0.11950004375297645,0.0,0.0,0.0,0.0,0.23008948051504902,0.0,0.0,0.7929088070155123,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Serbia,0.10395121137490246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465040102029528,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Singapore,0.104912820465481,0.0,0.0,0.0,0.0,0.01031786933532293,0.0,0.0,0.5647667317837856,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Slovakia,0.017304652349772603,0.0,0.0,0.0,0.0,0.6781240114662482,0.0,1.0,0.50011429756621,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Slovenia,0.0168165159324653,0.0,0.0,0.0,0.0,0.6719148552389654,0.0,1.0,0.4381839193164434,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Spain,0.029408039545886208,0.2211392857142857,0.19403304349711256,0.0,0.0,0.3238743976254033,0.0,1.0,0.44950098352253665,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Sweden,0.01633986502676037,0.0,0.0,0.0,0.0,0.38883137991297045,0.0,1.0,0.4990246822563914,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Syrian Arab Republic,0.11745501308315257,0.0,0.0,0.0,0.0,0.4660718370396378,0.0,0.0,0.6445139140042975,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,"Taiwan, Province of China",0.10272242574516645,0.0,0.0,0.0,0.0,0.012368219993267815,0.0,0.0,0.511536776144234,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Tajikistan,0.10418047616777823,0.0,0.0,0.0,0.0,0.14765216615835872,0.0,0.0,0.48634520290804883,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Thailand,0.09894633690098983,0.0,0.0,0.0,0.0,0.01882148956454957,0.0,0.0,0.41610786317866644,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Tunisia,0.11382124536846447,0.0,0.0,0.0,0.0,0.5241273970865621,0.0,0.0,0.5397445118672293,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Turkmenistan,0.10916413240936229,0.0,0.0,0.0,0.0,0.22297502707582603,0.0,0.0,0.5691052157963703,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Türkiye,0.04218047412294646,0.0,0.0,0.0,1.0,0.7778944362997194,0.0,1.0,0.49270923182525805,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Ukraine,0.13811226187414297,0.0,0.0,0.0,0.0,0.5997295352372431,0.0,0.0,0.997768691681064,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,United Arab Emirates,0.118605941016942,0.0,0.032210063631851166,0.0,0.0,0.1743581084853187,0.0,0.0,0.7271557353749316,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,United Kingdom,0.016427089031391735,0.0,0.0,0.0,0.0,0.3643390094991368,0.0,1.0,0.5219381582247536,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,United States,0.015931689767575544,0.0,0.0,0.0,0.0,0.022495241073210836,0.0,1.0,0.6047018422684288,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Uzbekistan,0.10769903295550902,0.0,0.0,0.0,0.0,0.15291233433607912,0.0,0.0,0.5665659011682511,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Viet Nam,0.10166956645853024,0.0,0.0,0.0,0.0,0.019646167457902635,0.0,0.0,0.4828017997395184,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Bulgaria,Yemen,0.11107168787874455,0.0,0.0,0.0,0.0,0.16262660058743378,0.0,0.0,0.6391864799973552,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,China,0.10401607270730787,0.0,0.06745799875127852,0.0,0.0,0.004995788607319546,0.0,0.0,0.3959240032570793,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Croatia,0.014596436690244106,0.0,0.0,0.0,0.0,0.029366976037557804,0.0,1.0,0.4041172782188136,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Czechia,0.014692435978120625,0.0,0.0,0.0,0.0,0.035299940521063985,0.0,1.0,0.416264386148943,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Denmark,0.01502430047878002,0.0,0.0,0.0,0.0,0.04377849779770402,0.0,1.0,0.4628805606538553,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Egypt,0.09350123847090537,0.0,0.0,0.0,0.0,0.009962457508691187,0.0,0.0,0.2808722808911982,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Estonia,0.015537622196716281,0.0,0.0,0.0,0.0,0.03604785203379865,0.0,1.0,0.5421312626749801,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Finland,0.014933516294132561,0.0,0.0,0.0,0.0,0.03668420492786745,0.0,1.0,0.45236028108671544,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,France,0.012149679132669525,0.0,0.048641065871866646,0.0,0.0,0.04967157207356697,1.0,1.0,0.4293248692095417,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Georgia,0.09860676872510966,0.0,0.0,0.0,0.0,0.011001012114581115,0.0,0.0,0.41110689789695876,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Germany,0.015656983654595107,0.0,0.06352696978567327,0.0,0.0,0.04594641283181787,0.0,1.0,0.41383638856543525,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Greece,0.015349763583144075,0.0,0.0,0.0,0.0,0.01739361663723923,0.0,1.0,0.5229663570154982,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Hungary,0.014821471068301135,0.0,0.0,0.0,0.0,0.02828069111377714,0.0,1.0,0.43910637042752576,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Iceland,0.014543431420573256,0.0,0.0,0.0,0.0,0.12262246918058857,0.0,1.0,0.3544664309115546,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,India,0.08726456900913526,0.0,0.09952091042321502,0.0,0.0,0.0029622238264668103,1.0,0.0,0.4497446961284438,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Indonesia,0.0938552063815901,0.0,0.0,0.0,0.0,0.00036790161723807414,0.0,0.0,0.29440121578626244,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,"Iran, Islamic Republic of",0.47922246305913485,0.6886642857142857,0.40346108775206646,0.34325,0.0,0.007081507289061263,0.0,0.0,0.4253022291128137,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Iraq,0.10042045816931158,0.0,0.0,0.0,0.0,0.007660408252337881,0.0,0.0,0.457569762346949,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Israel,0.09916566819894299,0.0,0.07526773151764747,0.0,0.0,0.009674342509983107,1.0,0.0,0.813928663196029,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Italy,0.014475431404554673,0.0,0.0,0.0,0.0,0.028880201148673422,0.0,1.0,0.3855616218778285,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Japan,0.10328147487675757,0.0,0.07526773151764747,0.0,0.0,0.005632257163702881,0.0,0.0,0.36071517087129,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Jordan,0.11288894746396189,0.0,0.049030194398841584,0.0,0.0,0.00927678255255363,0.0,0.0,0.638997431422968,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Kazakhstan,0.09234429769351397,0.0,0.0,0.0,0.0,0.0064768240791759765,0.0,0.0,0.25191882005565924,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,"Korea, Democratic People's Republic of",0.09626452293779685,0.0,0.0,0.0,0.0,0.005266259187881921,0.0,0.0,0.3544664309115546,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,"Korea, Republic of",0.10111391666653288,0.0,0.0,0.0,0.0,0.004947613202507227,0.0,0.0,0.4757820773916921,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Kuwait,0.10811001467804104,0.0,0.0,0.0,0.0,0.00579137811101,0.0,0.0,0.6414406607092954,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Kyrgyzstan,0.1025485535770415,0.0,0.0,0.0,0.0,0.006545090842745121,0.0,0.0,0.5099296477359618,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Latvia,0.015469272693543814,0.0,0.0,0.0,0.0,0.0337703020599749,0.0,1.0,0.533192178678886,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Lebanon,0.08070313111202838,0.0,0.0,0.0,0.0,0.010186041258677466,1.0,0.0,0.4780690239717317,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Libya,0.10951959750240789,0.0,0.0,0.0,0.0,0.020661318465973407,0.0,0.0,0.6671336599751616,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Lithuania,0.015383678061803864,0.0,0.0,0.0,0.0,0.030355501784431433,0.0,1.0,0.5221865255035618,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Luxembourg,0.010997914437755454,0.0,0.0,0.0,0.0,0.0448339551135861,1.0,1.0,0.31564983745153097,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Malaysia,0.09478488482801996,0.0,0.0,0.0,0.0,0.0006034242760181255,0.0,0.0,0.31848146038613434,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,"Moldova, Republic of",0.0933770659106767,0.0,0.0,0.0,0.0,0.020934034489828498,0.0,0.0,0.2727385026489483,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Montenegro,0.014537256560312885,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4080076687089713,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Myanmar,0.11242053460074254,0.0,0.0,0.0,0.0,0.0012989812182762628,0.0,0.0,0.7410861353064433,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Netherlands,0.01473504888523896,0.0,0.0,0.0,0.0,0.05008070373863446,0.0,1.0,0.41622711590799444,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,North Macedonia,0.01476968468174869,0.0,0.0,0.0,0.0,0.021667929821502396,0.0,1.0,0.43415050064841565,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Norway,0.015219930823993788,0.0,0.025089243839215826,0.0,0.0,0.05126251477713333,0.0,1.0,0.4329904985307833,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Oman,0.11784827748856755,0.01375,0.051182057432000286,0.0,0.0,0.0033342917199366655,0.0,0.0,0.6837445225868781,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Pakistan,0.08084195235945403,0.0,0.0,0.0,0.0,0.004112784442224096,1.0,0.0,0.48492311299713475,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Philippines,0.07792633098988552,0.0,0.018816932879411868,0.0,0.0,0.0013426768612966866,1.0,0.0,0.35567403550015075,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Poland,0.015911960405092344,0.0,0.0,0.0,0.0,0.03133740020581886,0.0,1.0,0.5979737976814965,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Portugal,0.01450464568083137,0.0,0.0,0.0,0.0,0.056960200036945866,0.0,1.0,0.37762786075287125,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Qatar,0.11189799184697542,0.0,0.0,0.0,0.0,0.0043502150426998724,0.0,0.0,0.7280689238812424,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Romania,0.014824987332787297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4522106382444766,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Russian Federation,0.11833884298511323,0.0,0.048641065871866646,0.0,0.0,0.02357047286688699,0.0,0.0,0.751975762763165,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Saudi Arabia,0.11343134817192559,0.0,0.0,0.0,0.0,0.004854180434677198,0.0,0.0,0.7619297599202972,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Serbia,0.10114189294691182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786649417087836,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Singapore,0.08128280922191604,0.0,0.0,0.0,0.0,0.0005469134471300705,1.0,0.0,0.49965960810960575,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Slovakia,0.014737972419248496,0.0,0.0,0.0,0.0,0.03059309344226622,0.0,1.0,0.42533573023678695,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Slovenia,0.014281117969945191,0.0,0.0,0.0,0.0,0.031017708365323353,0.0,1.0,0.3541411043057213,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Spain,0.014414173910183547,0.0,0.0,0.0,0.0,0.04878906837137744,0.0,1.0,0.367151103203858,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Sweden,0.01992536351394776,0.1375,0.03010709260705899,0.0,0.0,0.04210122252991904,0.0,1.0,0.4240831179230298,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Syrian Arab Republic,0.10603078243246256,0.0,0.0,0.0,0.0,0.00978392545204765,0.0,0.0,0.5913362774228159,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,"Taiwan, Province of China",0.09621411542503833,0.0,0.0,0.0,0.0,0.0023685199798039783,0.0,0.0,0.3544664309115546,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Tajikistan,0.09844871740112217,0.0,0.0,0.0,0.0,0.005703729613252065,0.0,0.0,0.40950689838880916,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Thailand,0.09519093438221544,0.0,0.0,0.0,0.0,0.0010878413056112568,0.0,0.0,0.3287626615579061,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Tunisia,0.08070437767408781,0.0,0.0,0.0,0.0,0.026413223607817442,1.0,0.0,0.47089428102344666,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Turkmenistan,0.10233329055200514,0.0,0.0,0.0,0.0,0.006724988927257841,0.0,0.0,0.5046470917180244,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Türkiye,0.014642005244008209,0.0,0.0,0.0,0.0,0.01659564445959359,0.0,1.0,0.41682293085914046,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Ukraine,0.12492461155356531,0.0,0.0,0.0,0.0,0.02277349316101744,0.0,0.0,0.9974349073008588,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,United Arab Emirates,0.11700431497605022,0.0,0.06926202969321722,0.0,0.0,0.0038760061432850886,0.0,0.0,0.6863405988079581,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,United Kingdom,0.014078041912973576,0.02378571428571429,0.13929859491593344,0.0,0.0,0.057390671860735154,1.0,1.0,0.45042425124808194,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,United States,0.1277090864298883,0.5806,0.19063961574252786,0.07924999999999999,1.0,0.7601820765402935,1.0,1.0,0.5455686649056648,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Uzbekistan,0.10220843230580999,0.0,0.0,0.0,0.0,0.006493425990197913,0.0,0.0,0.5017279176361044,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Viet Nam,0.09989350195644173,0.0,0.018816932879411868,0.0,0.0,0.0016478646182325769,0.0,0.0,0.40543343282576894,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Canada,Yemen,0.10565070098110416,0.0,0.0,0.0,0.0,0.003483039314926668,0.0,0.0,0.5852119054745771,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Croatia,0.10005984237037069,0.0,0.0,0.0,0.0,0.021831934407515945,0.0,0.0,0.44238616496714467,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Czechia,0.10055999057250184,0.0,0.0,0.0,0.0,0.02396595493729532,0.0,0.0,0.4537531591589393,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Denmark,0.10240907929535724,0.0,0.0,0.0,0.0,0.027209802080267596,0.0,0.0,0.49737554136620543,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Egypt,0.0955013412792339,0.0,0.0,0.0,0.0,0.022920834008321407,0.0,0.0,0.32705622990367866,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Estonia,0.10578461909364374,0.0,0.0,0.0,0.0,0.04133500745177105,0.0,0.0,0.5715365906259504,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Finland,0.10227898995416147,0.0,0.0,0.0,0.0,0.04228015296847535,0.0,0.0,0.4875308970752692,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,France,0.13756201594256634,0.08035714285714286,0.19063563810015374,0.0,0.0,0.016364907882148737,0.0,0.0,0.4659748695401916,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Georgia,0.1008998852086415,0.0,0.0,0.0,0.0,0.05358647901019925,0.0,0.0,0.44892689604003333,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Germany,0.7206638494528452,0.8714285714285714,0.39765510656606373,1.0,0.0,0.02039080938479373,0.0,0.0,0.45148109287055405,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Greece,0.17837328311764003,0.2142642857142857,0.19052054935962234,0.0,0.0,0.022110149997242413,0.0,0.0,0.553602496965905,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Hungary,0.1014591622376993,0.0,0.0,0.0,0.0,0.02538268576983896,0.0,0.0,0.47512818143726243,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Iceland,0.09970505375641728,0.0,0.0,0.0,0.0,0.01935175821132169,0.0,0.0,0.43471907997559667,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,India,0.2224278262928415,0.0,0.0,0.0,1.0,0.15069362150878893,0.0,0.0,0.48508329068205747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Indonesia,0.10076660189005761,0.0,0.043691565112316165,0.0,0.0,0.07350223243200833,0.0,0.0,0.33971630712188805,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,"Iran, Islamic Republic of",0.3770290050180716,0.630357142857143,0.33375594061352926,0.08325,0.0,0.06053588193009033,0.0,0.0,0.46221057215531614,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Iraq,0.20946461562104854,0.32142857142857145,0.19882755328303187,0.0,0.0,0.04288547879396001,0.0,0.0,0.4924058140981483,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Israel,0.1387710471527138,0.030600000000000002,0.13600814516182846,0.0,0.0,0.02805773296446207,0.0,0.0,0.8258785698722567,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Italy,0.09927417321691126,0.0,0.0,0.0,0.0,0.017122746409824963,0.0,0.0,0.4250221933068825,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Japan,0.10856750148818665,0.0,0.043691565112316165,0.0,0.0,0.350268421450621,0.0,0.0,0.40177143552136063,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Jordan,0.10947031425398233,0.0,0.0,0.0,0.0,0.029275801253029265,0.0,0.0,0.6621818029574125,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Kazakhstan,0.22355415256806382,0.0275,0.02609281359278446,0.0,1.0,0.1942548154655902,0.0,0.0,0.29996222340904677,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,"Korea, Democratic People's Republic of",0.24009964021106905,0.0,0.018816932879411868,0.0,1.0,0.6671308335853411,0.0,0.0,0.43471907997559667,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,"Korea, Republic of",0.11750196680454111,0.0,0.03042061565230388,0.0,0.0,0.6201303692893126,0.0,0.0,0.509448494588312,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Kuwait,0.11421392145950508,0.0,0.043691565112316165,0.0,0.0,0.04447749269036114,0.0,0.0,0.6644681227354743,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Kyrgyzstan,0.22773934674417826,0.0,0.0,0.0,1.0,0.1762413352853122,0.0,0.0,0.5414030335616948,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Latvia,0.105372211531867,0.0,0.0,0.0,0.0,0.038319916687792145,0.0,0.0,0.5631715940812558,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Lebanon,0.10305831535448869,0.0,0.0,0.0,0.0,0.030446461453579116,0.0,0.0,0.5115885684760044,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Libya,0.11030355165364554,0.0,0.0,0.0,0.0,0.012629063427014614,0.0,0.0,0.6885110616065848,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Lithuania,0.10730018791503898,0.0,0.025089243839215826,0.0,0.0,0.03749026423923573,0.0,0.0,0.5528727479328226,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Luxembourg,0.09669915623633414,0.0,0.0,0.0,0.0,0.018644426961282094,0.0,0.0,0.35960029600566623,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,Malaysia,0.08116001867117294,0.0,0.037633865758823735,0.0,0.0,0.1133218249222204,1.0,0.0,0.36225006594564946,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
China,"Moldova, Republic of",0.09540288408021659,0.0,0.0,0.0,0.0,0.034344856826856486,0.0,0.0,0.31944482062265367,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
