country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Afghanistan,Netherlands,0.0849130606944089,0.0,0.0,0.0,0.0,0.06851517674042386,0.0,0.0,0.4642351243409152,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,New Zealand,0.08153021650612451,0.0,0.0,0.0,0.0,0.0010271164150302628,0.0,0.0,0.3956872810655735,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Nicaragua,0.07923118071234947,0.0,0.0,0.0,0.0,0.000810556102148697,0.0,0.0,0.32666402618582024,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Niger,0.08528817730076409,0.0,0.0,0.0,0.0,0.028978749310745386,0.0,0.0,0.4925133907383188,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Nigeria,0.07962037079974246,0.0,0.0,0.0,0.0,0.024826640218371845,0.0,0.0,0.32781871393388173,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,North Macedonia,0.08633883410611068,0.0,0.0,0.0,0.0,0.12255829311752263,0.0,0.0,0.48068453516234744,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Norway,0.085655540817552,0.0,0.0,0.0,0.0,0.08148787848843542,0.0,0.0,0.47961992869080106,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Oman,0.1006337996892319,0.0,0.0,0.0,0.0,0.4520461511717151,0.0,0.0,0.7097525747598078,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Pakistan,0.9284309081877443,0.93205,0.9956212225760341,1.0,1.0,0.8291732988802004,0.0,0.0,0.5272817360313264,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Palau,0.08397962653419593,0.0,0.0,0.0,0.0,0.02605983601237448,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,"Palestine, State of",0.08357955365603596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Panama,0.08077035504716799,0.0,0.0,0.0,0.0,0.0008338058303815402,0.0,0.0,0.37312726050039,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Papua New Guinea,0.07845617828774373,0.0,0.0,0.0,0.0,0.008531377002225145,0.0,0.0,0.29951916533776324,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Paraguay,0.08062317640126372,0.0,0.0,0.0,0.0,0.0005924316797750813,0.0,0.0,0.3688257674922464,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Peru,0.08053616432238632,0.0,0.0,0.0,0.0,0.0003686750224254943,0.0,0.0,0.3663152931785847,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Philippines,0.0828645157266448,0.0,0.0,0.0,0.0,0.06026962701948669,0.0,0.0,0.40866177641821544,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Poland,0.09175758125629863,0.0,0.0,0.0,0.0,0.11836425529012863,0.0,0.0,0.6310354177688727,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Portugal,0.08314739780101668,0.0,0.0,0.0,0.0,0.03351805600927691,0.0,0.0,0.4288101744978208,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Qatar,0.08209637439609004,0.0,0.024085674085647192,0.0,0.0,0.37010723167292064,1.0,0.0,0.7504318491750199,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Romania,0.08500307702151463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4972594526297619,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Russian Federation,0.103036437841121,0.0,0.051364965560691186,0.0,0.0,0.18567396865748115,0.0,0.0,0.772372649972743,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Rwanda,0.08254460999649865,0.0,0.0,0.0,0.0,0.05626902909974035,0.0,0.0,0.40106913580799997,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Saint Kitts and Nevis,0.08361149000623495,0.0,0.0,0.0,0.0,0.0020844192493753365,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Saint Lucia,0.08360923689732569,0.0,0.0,0.0,0.0,0.0019373872344591893,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Saint Vincent and the Grenadines,0.08360800174273898,0.0,0.0,0.0,0.0,0.0018567827374181601,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Samoa,0.08361714675925419,0.0,0.0,0.0,0.0,0.0024535483403988036,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,San Marino,0.08490999926823291,0.0,0.0,0.0,0.0,0.0862289336879569,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Sao Tome and Principe,0.08393819537165664,0.0,0.0,0.0,0.0,0.023366345928881326,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Saudi Arabia,0.1007567999577048,0.0,0.0,0.0,0.0,0.29738773100301963,0.0,0.0,0.781508055529472,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Senegal,0.08293523435803728,0.0,0.0,0.0,0.0,0.0122799061352701,0.0,0.0,0.43205759005228084,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Serbia,0.08585669329474946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215382209529038,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Seychelles,0.08298515462423148,0.0,0.0,0.0,0.0,0.10079258374599769,0.0,0.0,0.39417678646035315,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Sierra Leone,0.07909261213686693,0.0,0.0,0.0,0.0,0.012304588960052244,0.0,0.0,0.3173312854628605,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Singapore,0.08774646569137208,0.0,0.0,0.0,0.0,0.07585391192715357,0.0,0.0,0.5408063389834898,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Slovakia,0.08577534005107126,0.0,0.0,0.0,0.0,0.1049380608026491,0.0,0.0,0.47259466921919857,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Slovenia,0.0833371106326629,0.0,0.0,0.0,0.0,0.09444732568938138,0.0,0.0,0.40725490961580324,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Solomon Islands,0.08365303934145718,0.0,0.0,0.0,0.0,0.004795175359457579,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Somalia,0.08452684412604547,0.0,0.0,0.0,0.0,0.11190656465658196,0.0,0.0,0.4338818024039195,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,South Africa,0.07992733414553665,0.0,0.0,0.0,0.0,0.009690914324473977,0.0,0.0,0.34383792067630825,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,South Sudan,0.08399369445825894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4682632924955201,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Spain,0.08296316026865216,0.0,0.0,0.0,0.0,0.04305630935836746,0.0,0.0,0.4191949990442916,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Sri Lanka,0.08529468147648289,0.0,0.0,0.0,0.0,0.19582566105321483,0.0,0.0,0.41854447198674183,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Sudan,0.08239953296156535,0.0,0.0,0.0,0.0,0.1210610276244227,0.0,0.0,0.3680121969756385,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Suriname,0.08360658719337456,0.0,0.0,0.0,0.0,0.0017644698535085007,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Sweden,0.08566366898869857,0.0,0.0,0.0,0.0,0.10040020800135609,0.0,0.0,0.4714450685802909,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Switzerland,0.1402935842339028,0.2142642857142857,0.18851340985248508,0.0,0.0,0.0725469384293484,0.0,0.0,0.34576652052606516,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Syrian Arab Republic,0.09324424703466934,0.0,0.0,0.0,0.0,0.22062276095322753,0.0,0.0,0.6249437504218909,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,"Taiwan, Province of China",0.08477997538818861,0.0,0.0,0.0,0.0,0.07785610217680412,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Tajikistan,0.2083494965494519,0.0,0.0,0.0,1.0,0.7948326417586632,0.0,0.0,0.45806756054738884,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,"Tanzania, United Republic of",0.08230619834249792,0.0,0.0,0.0,0.0,0.06158160950582785,0.0,0.0,0.391702914137115,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Thailand,0.08326347396245971,0.0,0.0,0.0,0.0,0.14203134589531183,0.0,0.0,0.3839635259395079,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Timor-Leste,0.08605015688495572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5270103380731535,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Togo,0.08445212404113168,0.0,0.0,0.0,0.0,0.022350278436303564,0.0,0.0,0.4715379579802277,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Tonga,0.08359640495719278,0.0,0.0,0.0,0.0,0.0010999396107533182,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Trinidad and Tobago,0.08059788583239183,0.0,0.0,0.0,0.0,0.001655751987893294,0.0,0.0,0.36759485672489456,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Tunisia,0.6838232722801393,1.0,0.12544621919607912,1.0,0.0,0.0723449954272964,0.0,0.0,0.5144065997876899,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Turkmenistan,0.208195744253382,0.0,0.0,0.0,1.0,0.5937092841783511,0.0,0.0,0.5453836645293182,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Tuvalu,0.08361092443307072,0.0,0.0,0.0,0.0,0.0020475117572641153,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Türkiye,0.09130245212704677,0.0,0.059648265984909556,0.0,0.0,0.16682598763903178,0.0,0.0,0.46478194097443026,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Uganda,0.08479377479090217,0.0,0.0,0.0,0.0,0.06785209610215735,0.0,0.0,0.4611161950561552,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Ukraine,0.1073904702459503,0.0,0.0,0.0,0.0,0.1669079193115421,0.0,0.0,0.9976458540496499,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,United Arab Emirates,0.09986037656178604,0.0,0.0,0.0,0.0,0.4038113360782716,0.0,0.0,0.7121351562254609,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,United Kingdom,0.1412364054706675,0.16071428571428573,0.2390191229823876,0.0,0.0,0.05732382199700691,0.0,0.0,0.49561997359076704,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,United States,0.7578307484776873,1.0,0.47761828010970886,1.0,0.0,0.004409738007580741,0.0,0.0,0.582939950831912,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Uruguay,0.08504755457051953,0.0,0.0,0.0,0.0,0.0005259391691069322,0.0,0.0,0.49829619118404855,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Uzbekistan,0.2244772271902858,0.0,0.07864933053098971,0.0,1.0,0.6868526795519492,0.0,0.0,0.5427045559553394,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Vanuatu,0.08361870986888245,0.0,0.0,0.0,0.0,0.00255554441435226,0.0,0.0,0.45627478835932733,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,"Venezuela, Bolivarian Republic of",0.08127427871020668,0.0,0.029824132992454778,0.0,0.0,0.001354551331699432,0.0,0.0,0.32165983075283044,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Viet Nam,0.08573416111295085,0.0,0.0,0.0,0.0,0.14340944331802458,0.0,0.0,0.4543290865100441,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Yemen,0.09258218685830441,0.0,0.0,0.0,0.0,0.19399197243034083,0.0,0.0,0.6193230313635851,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Zambia,0.0824257773010356,0.0,0.0,0.0,0.0,0.029470073151483547,0.0,0.0,0.40949051412327786,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Afghanistan,Zimbabwe,0.07891535951430151,0.0,0.0,0.0,0.0,0.028894774886069074,0.0,0.0,0.30454442646736035,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Algeria,0.1050840685727478,0.0,0.0,0.0,0.0,0.4644650340943897,0.0,0.0,0.8114175412531439,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Andorra,0.09240762383838866,0.0,0.0,0.0,0.0,0.4677714299089074,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Angola,0.0824752242889418,0.0,0.0,0.0,0.0,0.060089900288918016,0.0,0.0,0.39733416326035487,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Antigua and Barbuda,0.08512828867622264,0.0,0.0,0.0,0.0,0.017578512561556778,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Argentina,0.08028814183681379,0.0,0.0,0.0,0.0,0.0029792162988948254,0.0,0.0,0.35770148930074397,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Armenia,0.09905761633446389,0.0,0.0,0.0,0.0,0.35383396545960216,0.0,0.0,0.7144301388132901,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Australia,0.08440114649998165,0.0,0.0,0.0,0.0,0.0003854033922995661,0.0,0.0,0.47983459791312477,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Austria,0.092119254264595,0.0,0.0,0.0,0.0,0.6659995394223633,0.0,0.0,0.39726897576594467,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Azerbaijan,0.1011903718114801,0.0,0.048641065871866646,0.0,0.0,0.28352782853910674,0.0,0.0,0.6901905067127241,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Bahamas,0.08504930032786241,0.0,0.0,0.0,0.0,0.012505315313205442,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Bahrain,0.09037300207184402,0.0,0.0,0.0,0.0,0.19345903390723007,0.0,0.0,0.5604869850418837,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Bangladesh,0.0818902435013487,0.0,0.0,0.0,0.0,0.03475148409894439,0.0,0.0,0.3913613689903084,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Barbados,0.08511496788295435,0.0,0.0,0.0,0.0,0.016723255221402573,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Belarus,0.09257631384820209,0.0,0.0,0.0,0.0,0.47103659104012224,0.0,0.0,0.4960367345327228,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Belgium,0.01314312480573472,0.0,0.0,0.0,0.0,0.45178291096481105,0.0,1.0,0.4244826494744013,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Belize,0.08131368206227929,0.0,0.0,0.0,0.0,0.006004446505328396,0.0,0.0,0.3870414885041008,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Benin,0.08239363162780133,0.0,0.0,0.0,0.0,0.11946241212220349,0.0,0.0,0.3685492430980508,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Bhutan,0.08548172034080102,0.0,0.0,0.0,0.0,0.040226270571087026,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,"Bolivia, Plurinational State of",0.08285459355145601,0.0,0.0,0.0,0.0,0.0039736905759507135,0.0,0.0,0.43339204705018386,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Bosnia and Herzegovina,0.09439712013792238,0.0,0.0,0.0,0.0,0.8590442456506509,0.0,0.0,0.37133517564192386,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Botswana,0.0874797006404949,0.0,0.0,0.0,0.0,0.024947915683842446,0.0,0.0,0.5560152434436363,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Brazil,0.08158008815199268,0.0,0.0,0.0,0.0,0.006929327585481785,0.0,0.0,0.3945436501803542,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Brunei Darussalam,0.08905700132642906,0.0,0.0,0.0,0.0,0.006464141936540548,0.0,0.0,0.6077855009701013,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Bulgaria,0.01471807814811237,0.0,0.0,0.0,0.0,0.850421432012084,0.0,1.0,0.5023654277464875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Burkina Faso,0.0938388406382322,0.0,0.0,0.0,0.0,0.14623234764766635,0.0,0.0,0.6735893550219535,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Burundi,0.09077797514638747,0.0,0.0,0.0,0.0,0.07935696977605143,0.0,0.0,0.6221244036542157,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Cabo Verde,0.08142966960612587,0.0,0.0,0.0,0.0,0.07844088462416733,0.0,0.0,0.35829566333456697,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Cambodia,0.08346473764281194,0.0,0.0,0.0,0.0,0.012509599117259776,0.0,0.0,0.4473817279956689,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Cameroon,0.08340451597122471,0.0,0.0,0.0,0.0,0.11922897202293675,0.0,0.0,0.3982009258659285,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Canada,0.01209284198963508,0.0,0.0,0.0,0.0,0.022296791272380885,0.0,1.0,0.42792360997588086,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Central African Republic,0.08826775446770051,0.0,0.0,0.0,0.0,0.12782111903832177,0.0,0.0,0.5321428422174742,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Chad,0.09062408726405705,0.0,0.0,0.0,0.0,0.1939588996185788,0.0,0.0,0.5670437946136511,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Chile,0.083484201080629,0.0,0.0,0.0,0.0,0.0019967188912103457,0.0,0.0,0.4526194580243288,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,China,0.08419902641917683,0.0,0.0,0.0,0.0,0.021428370728251205,0.0,0.0,0.464663602227689,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Colombia,0.08852669038084104,0.0,0.0,0.0,0.0,0.0064640126549946365,0.0,0.0,0.5932199519359859,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Comoros,0.08549938280817226,0.0,0.0,0.0,0.0,0.04135584554628548,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Congo,0.08338090511938107,0.0,0.0,0.0,0.0,0.07836001456757963,0.0,0.0,0.41567849040405214,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,"Congo, The Democratic Republic of the",0.0823313245681908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41981165386837827,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Costa Rica,0.08493980192909069,0.0,0.0,0.0,0.0,0.005465470870221788,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Croatia,0.01422501272636846,0.0,0.0,0.0,0.0,0.7460385533648555,0.0,1.0,0.47192454013553875,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Cuba,0.08734651226632605,0.0,0.0,0.0,0.0,0.009585324960822667,0.0,0.0,0.5591328121815556,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Cyprus,0.09174789118760612,0.0,0.0,0.0,0.0,0.5050251747293937,0.0,0.0,0.4589277210076367,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Czechia,0.01385546712040925,0.0,0.0,0.0,0.0,0.5883336853231819,0.0,1.0,0.4826893926337823,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Côte d'Ivoire,0.08221076221408546,0.0,0.0,0.0,0.0,0.09749063079558065,0.0,0.0,0.37293404159763954,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Denmark,0.01368259459086214,0.0,0.0,0.0,0.0,0.43172951911001245,0.0,1.0,0.5240009744081623,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Djibouti,0.08867438990284314,0.0,0.0,0.0,0.0,0.13427296483484302,0.0,0.0,0.540480607992101,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Dominica,0.08511607270824939,0.0,0.0,0.0,0.0,0.01679419479844329,0.0,0.0,0.4930218788076871,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Dominican Republic,0.08101947710625926,0.0,0.0,0.0,0.0,0.013312204938530026,0.0,0.0,0.3750271434546779,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Ecuador,0.08546486451774883,0.0,0.0,0.0,0.0,0.004681788892974078,0.0,0.0,0.5083402330442697,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Egypt,0.08722809641599545,0.0,0.0,0.0,0.0,0.4441184379421386,0.0,0.0,0.36270395651929876,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,El Salvador,0.08226922754729089,0.0,0.0,0.0,0.0,0.00515408847819906,0.0,0.0,0.41569387286801707,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Equatorial Guinea,0.08324711530069463,0.0,0.0,0.0,0.0,0.11501928143739928,0.0,0.0,0.3954925940552967,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Eritrea,0.1068010002063053,0.0,0.0,0.0,0.0,0.18026198753137632,0.0,0.0,0.9780122089760576,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Estonia,0.01391834601722517,0.0,0.0,0.0,0.0,0.36031792941657187,0.0,1.0,0.5942335040396468,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Albania,Eswatini,0.0833676409834946,0.0,0.0,0.0,0.0,0.022135004710284963,0.0,0.0,0.4402816901500638,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
