country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Cameroon,Equatorial Guinea,0.18985873173755125,0.0,0.0,0.0,1.0,0.8598894022838952,1.0,0.0,0.2824305783666866,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Eritrea,0.10224522168176094,0.0,0.0,0.0,0.0,0.19611099088541942,1.0,0.0,0.9738997962094649,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Estonia,0.10357443722108639,0.0,0.0,0.0,0.0,0.043106240550450335,0.0,0.0,0.5183423280490282,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Eswatini,0.07788144433514614,0.0,0.0,0.0,0.0,0.1374771579054067,1.0,0.0,0.33559665286659257,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Ethiopia,0.07597977829464278,0.0,0.0,0.0,0.0,0.21496167984908052,1.0,0.0,0.24164652772678608,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Fiji,0.07546899643175917,0.0,0.0,0.0,0.0,0.0001298929380859398,1.0,0.0,0.3209096983980333,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Finland,0.09966424455163594,0.0,0.0,0.0,0.0,0.04140488127118672,0.0,0.0,0.423907223671365,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,France,0.07911606861573453,0.0,0.0,0.0,0.0,0.0786412427690031,1.0,0.0,0.3996749886382156,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Gabon,0.19236675239785656,0.0,0.0,0.0,1.0,0.7981139877031234,1.0,0.0,0.345939704843254,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Gambia,0.0780547768144182,0.0,0.037633865758823735,0.0,0.0,0.19452073790262286,1.0,0.0,0.2319711617726813,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Georgia,0.09840687411970894,0.0,0.0,0.0,0.0,0.06858801280301674,0.0,0.0,0.3805104881279756,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Germany,0.09854791031023835,0.0,0.0,0.0,0.0,0.07007063319740157,0.0,0.0,0.38338179165629893,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Ghana,0.0791956264139361,0.0,0.0,0.0,0.0,0.5171625726683549,1.0,0.0,0.2072021190035529,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Greece,0.10444970425535931,0.0,0.0,0.0,0.0,0.13542754566699072,0.0,0.0,0.4981816944643128,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Grenada,0.07460693459342767,0.0,0.0,0.0,0.0,0.01737211403555998,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Guatemala,0.09054538312233275,0.0,0.0,0.0,0.0,0.0036997871056533467,0.0,0.0,0.20503586849344724,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Guinea,0.08112983292815332,0.0,0.0,0.0,0.0,0.21500725655616876,1.0,0.0,0.39978768826054034,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Guinea-Bissau,0.09818020289866047,0.0,0.0,0.0,0.0,0.20989423877651683,0.0,0.0,0.3120245085591703,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Guyana,0.07413124397574446,0.0,0.0,0.0,0.0,0.0210300271133136,1.0,0.0,0.26866353702680557,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Haiti,0.07082757926139299,0.0,0.0,0.0,0.0,0.009889754071864654,1.0,0.0,0.16439153738060697,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Honduras,0.09607382204707522,0.0,0.0,0.0,0.0,0.004396396723669978,0.0,0.0,0.34997755725683233,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Hungary,0.09989803266616995,0.0,0.0,0.0,0.0,0.08578912746842832,0.0,0.0,0.40996469553623294,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Iceland,0.09397178136104176,0.0,0.0,0.0,0.0,0.02691816342426665,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,India,0.07902684967035317,0.0,0.0,0.0,0.0,0.02418348056965475,1.0,0.0,0.42115574391506794,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Indonesia,0.09253750500885571,0.0,0.0,0.0,0.0,0.00489106601635079,0.0,0.0,0.2577412694272332,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Iran, Islamic Republic of",0.09897224054279156,0.0,0.0,0.0,0.0,0.06676919216215922,0.0,0.0,0.3954433490739898,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Iraq,0.10082954015690193,0.0,0.0,0.0,0.0,0.09367213680203408,0.0,0.0,0.42938736767625085,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Ireland,0.07214803884169581,0.0,0.0,0.0,0.0,0.05663715841963775,1.0,0.0,0.1878232800852141,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Israel,0.0944383029589018,0.0,0.0,0.0,0.0,0.13736900594551352,1.0,0.0,0.8042611788142531,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Italy,0.09825310765590861,0.0,0.0,0.0,0.0,0.12037956336598109,0.0,0.0,0.35363798696398985,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Jamaica,0.07543693046054575,0.0,0.0,0.0,0.0,0.007801267956282773,1.0,0.0,0.3164787261272518,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Japan,0.09514813423555323,0.0,0.0,0.0,0.0,0.001442301755820756,0.0,0.0,0.32750061882225967,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Jordan,0.10965270331052408,0.0,0.0,0.0,0.0,0.132989779443857,0.0,0.0,0.6202412556817455,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Kazakhstan,0.09112507329646521,0.0,0.0,0.0,0.0,0.0207612709803139,0.0,0.0,0.21305166701837241,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Kenya,0.07767015336293072,0.0,0.0,0.0,0.0,0.23770710843350754,1.0,0.0,0.2845038321689479,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Kiribati,0.07436918987574202,0.0,0.0,0.0,0.0,0.00012912624354746038,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Korea, Democratic People's Republic of",0.09356080117223677,0.0,0.0,0.0,0.0,0.002735475502231103,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Korea, Republic of",0.09996189478919686,0.0,0.0,0.0,0.0,0.002531482954339624,0.0,0.0,0.448545918042754,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Kuwait,0.10896222057762434,0.0,0.0,0.0,0.0,0.09174626512137436,0.0,0.0,0.6228114248899994,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Kyrgyzstan,0.10179721487279043,0.0,0.0,0.0,0.0,0.022882199159007563,0.0,0.0,0.48446765257936575,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Lao People's Democratic Republic,0.0897130973496195,0.0,0.0,0.0,0.0,0.006728957841439474,0.0,0.0,0.1811358937661649,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Latvia,0.10329967089764445,0.0,0.0,0.0,0.0,0.049450010924169625,0.0,0.0,0.5089388068300714,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Lebanon,0.08150096212356293,0.0,0.0,0.0,0.0,0.1247285503769708,1.0,0.0,0.45095168475234304,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Lesotho,0.07822528673716726,0.0,0.0,0.0,0.0,0.130941057471676,1.0,0.0,0.34911976800074496,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Liberia,0.07726479322008259,0.0,0.0,0.0,0.0,0.28860061548124327,1.0,0.0,0.2492799160611272,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Libya,0.11228853819210195,0.0,0.0,0.0,0.0,0.1999866829302006,0.0,0.0,0.6498393243795656,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Liechtenstein,0.09351441389673146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Lithuania,0.10292426729143984,0.0,0.0,0.0,0.0,0.05520277804849265,0.0,0.0,0.49736134618557315,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Luxembourg,0.0752662128558181,0.0,0.0,0.0,0.0,0.07741594591747192,1.0,0.0,0.28009388014106573,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Madagascar,0.07455550780732635,0.0,0.0,0.0,0.0,0.0961895072023485,1.0,0.0,0.24895969680556707,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Malawi,0.07731197253984867,0.0,0.0,0.0,0.0,0.20585021218333643,1.0,0.0,0.2875280139976534,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Malaysia,0.09352971720934018,0.0,0.0,0.0,0.0,0.006691447905054162,0.0,0.0,0.2830726222986808,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Maldives,0.09406045311427641,0.0,0.0,0.0,0.0,0.03212330499372519,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Mali,0.08887527775192831,0.0,0.0,0.0,0.0,0.30741350987445004,1.0,0.0,0.5801589255196375,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Malta,0.07450880104395524,0.0,0.0,0.0,0.0,0.166912175517751,1.0,0.0,0.2160226570139827,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Marshall Islands,0.07436963074756323,0.0,0.0,0.0,0.0,0.0001611483804027495,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Mauritania,0.101666175000071,0.0,0.0,0.0,0.0,0.1836234657255364,0.0,0.0,0.40984048162896225,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Mauritius,0.07180115286731098,0.0,0.0,0.0,0.0,0.05813505155771997,1.0,0.0,0.1756167500031981,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Mexico,0.09302566397561061,0.0,0.0,0.0,0.0,0.0024452937992057366,0.0,0.0,0.2717159973094593,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Micronesia, Federated States of",0.07437169966902912,0.0,0.0,0.0,0.0,0.0003114194003772483,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Moldova, Republic of",0.09291707666850146,0.0,0.0,0.0,0.0,0.07872350518350202,0.0,0.0,0.23495305278938516,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Monaco,0.09351441389673146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Mongolia,0.09239019697314593,0.0,0.0,0.0,0.0,0.006419083040909508,0.0,0.0,0.25316113145851016,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Montenegro,0.09706783245875339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772502360211172,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Morocco,0.08450452954487724,0.0,0.0,0.0,0.0,0.14512504919217065,1.0,0.0,0.5295882459683587,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Mozambique,0.10010582129770632,0.0,0.0,0.0,0.0,0.13389498236357822,0.0,0.0,0.3937148128624788,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Myanmar,0.11197988694687691,0.0,0.0,0.0,0.0,0.009447775141098522,0.0,0.0,0.7276340594190795,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Namibia,0.08343764657120235,0.0,0.0,0.0,0.0,0.22288474047413126,1.0,0.0,0.4642056842201684,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Nauru,0.0743698553353163,0.0,0.0,0.0,0.0,0.0001774609452533372,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Nepal,0.09365721145311133,0.0,0.0,0.0,0.0,0.01638609777985529,0.0,0.0,0.2821036052981162,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Netherlands,0.09857830524217298,0.0,0.0,0.0,0.0,0.06612251300641261,0.0,0.0,0.3858967311405145,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,New Zealand,0.07504859275854103,0.0,0.0,0.0,0.0,0.0004895886545161675,1.0,0.0,0.30732596896266495,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Nicaragua,0.09142232091145075,0.0,0.0,0.0,0.0,0.004573232471191046,0.0,0.0,0.22821028151332645,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Niger,0.08571890423151257,0.0,0.0,0.0,0.0,0.47347957666003765,1.0,0.0,0.4183097851149131,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Nigeria,0.17922825571498963,0.0,0.0,0.0,1.0,0.6256245175886639,1.0,0.0,0.22953380523205513,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,North Macedonia,0.10017762241894855,0.0,0.0,0.0,0.0,0.11304673067045905,0.0,0.0,0.40475133959880005,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Norway,0.09889332731765621,0.0,0.0,0.0,0.0,0.044145711121136744,0.0,0.0,0.4035310686480005,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Oman,0.11036615108294341,0.0,0.0,0.0,0.0,0.06351282023478831,0.0,0.0,0.6673132175774263,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Pakistan,0.08030016550096787,0.0,0.0,0.0,0.0,0.027757422418891124,1.0,0.0,0.4581618834276392,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Palau,0.07438291356960497,0.0,0.0,0.0,0.0,0.001125846592123188,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Palestine, State of",0.09351441389673146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Panama,0.0934658000679986,0.0,0.0,0.0,0.0,0.006532830295270188,0.0,0.0,0.28146727048495446,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Papua New Guinea,0.07167759622531625,0.0,0.0,0.0,0.0,0.0005289112021636889,1.0,0.0,0.19709635722140462,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Paraguay,0.09345839389701989,0.0,0.0,0.0,0.0,0.017189277340497605,0.0,0.0,0.27653682237741906,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Peru,0.0931748042819754,0.0,0.0,0.0,0.0,0.006904844584843725,0.0,0.0,0.273659271883817,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Philippines,0.07554241170022635,0.0,0.0,0.0,0.0,0.0024908157791832344,1.0,0.0,0.32219756725110815,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Poland,0.10647610560610583,0.0,0.0,0.0,0.0,0.06529364940711957,0.0,0.0,0.5770862064020645,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Portugal,0.09774260077934589,0.0,0.0,0.0,0.0,0.11028123435181886,0.0,0.0,0.34529202096598943,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Qatar,0.1129045313269228,0.0,0.0,0.0,0.0,0.08658380414628636,0.0,0.0,0.7139405284150069,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Romania,0.09891732723091151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42374980601616996,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Russian Federation,0.11319243438532567,0.0,0.0,0.0,0.0,0.0443553032565969,0.0,0.0,0.7390894661364305,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Rwanda,0.08009484751726023,0.0,0.0,0.0,0.0,0.33934160317060136,1.0,0.0,0.3134947469845263,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Saint Kitts and Nevis,0.07459418094531922,0.0,0.0,0.0,0.0,0.01644840939103472,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Saint Lucia,0.07461686298397223,0.0,0.0,0.0,0.0,0.018091094108595825,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Saint Vincent and the Grenadines,0.07461356470898087,0.0,0.0,0.0,0.0,0.017852254075312227,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Samoa,0.07436949055064142,0.0,0.0,0.0,0.0,0.00015096538286219245,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,San Marino,0.09534962372269039,0.0,0.0,0.0,0.0,0.10730693495286878,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Sao Tome and Principe,0.10636223482806222,0.0,0.0,0.0,0.0,0.7150480755622056,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Saudi Arabia,0.11498177916633903,0.0,0.0,0.0,0.0,0.10931578228862708,0.0,0.0,0.749560631137389,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Senegal,0.0789775227777002,0.0,0.0,0.0,0.0,0.18311214493170194,1.0,0.0,0.3490142666710401,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Serbia,0.10003915060749032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451578563869663,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Seychelles,0.07614762891666468,0.0,0.0,0.0,0.0,0.08302039321330965,1.0,0.0,0.3055946130698036,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Sierra Leone,0.0756767183096551,0.0,0.0,0.0,0.0,0.24763930669096557,1.0,0.0,0.2175129274205686,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Singapore,0.0804926881994909,0.0,0.0,0.0,0.0,0.005897716717541515,1.0,0.0,0.47366402487118375,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Slovakia,0.09927542413620272,0.0,0.0,0.0,0.0,0.08366579892387795,0.0,0.0,0.3954785907755197,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Slovenia,0.09649982965723745,0.0,0.0,0.0,0.0,0.09500849218079285,0.0,0.0,0.3205849913965444,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Solomon Islands,0.07437102581700065,0.0,0.0,0.0,0.0,0.000262476238507816,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Somalia,0.07859636367582876,0.0,0.0,0.0,0.0,0.15214945266253221,1.0,0.0,0.3511052114476215,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,South Africa,0.07482876300892129,0.0,0.0,0.0,0.0,0.11835307039649827,1.0,0.0,0.24789530609184607,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,South Sudan,0.09759221782228046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905138894195366,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Spain,0.09736708230917855,0.0,0.0,0.0,0.0,0.11375156079164296,0.0,0.0,0.3342709351409697,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Sri Lanka,0.09574827299019834,0.0,0.0,0.0,0.0,0.02264215148287299,0.0,0.0,0.3335252894096563,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Sudan,0.09773447605688415,0.0,0.0,0.0,0.0,0.26661796177697195,0.0,0.0,0.2756042933214933,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Suriname,0.09393398359665367,0.0,0.0,0.0,0.0,0.02469804965010604,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Sweden,0.09853383681716602,0.0,0.0,0.0,0.0,0.04502549023127208,0.0,0.0,0.39416089799215526,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Switzerland,0.07450742759136193,0.0,0.0,0.0,0.0,0.0901252869023109,1.0,0.0,0.250105901683057,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Syrian Arab Republic,0.10728581492245569,0.0,0.0,0.0,0.0,0.12341624884053758,0.0,0.0,0.5701038284961145,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Taiwan, Province of China",0.0935601238897937,0.0,0.0,0.0,0.0,0.0026955446461317985,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Tajikistan,0.09767443173982733,0.0,0.0,0.0,0.0,0.030960579894299275,0.0,0.0,0.37882735937207856,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,"Tanzania, United Republic of",0.07759295425848357,0.0,0.0,0.0,0.0,0.19124231310467135,1.0,0.0,0.30275901643131076,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Thailand,0.09395566395323858,0.0,0.0,0.0,0.0,0.0074258694760326455,0.0,0.0,0.29388799145925326,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Timor-Leste,0.10029355168205194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45785080224100705,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Togo,0.08624347592083854,0.0,0.0,0.0,0.0,0.5609497217639121,1.0,0.0,0.39426736948130137,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Tonga,0.07436913292380781,0.0,0.0,0.0,0.0,0.00012498960301515974,1.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Trinidad and Tobago,0.07428342925980562,0.0,0.0,0.0,0.0,0.01756562345025233,1.0,0.0,0.27512593047269096,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Tunisia,0.08176530234702568,0.0,0.0,0.0,0.0,0.1593403975585629,1.0,0.0,0.44340417232442086,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Turkmenistan,0.10202618190528423,0.0,0.0,0.0,0.0,0.04789383444851646,0.0,0.0,0.4789106371595858,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Cameroon,Tuvalu,0.0935159822956807,0.0,0.0,0.0,0.0,9.250896492814931e-05,0.0,0.0,0.2856454539361747,0.0,-2.4,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
